GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
ANGPTL7	16.0467195824338	7.67447950383126	15.045861279711	5.20682901610379	38.9797621789087	2.90655290576925
ANHX	108.119134166508	0	74.7375426453797	28.3074612494924	0	18.3022203957747
ANK1	103.932359414481	25.2328225802927	65.4290035108381	19.7919218720839	136.618313187931	11.4242938816194
ANK2	11.8672869612326	8.35367521646522	21.2482121662045	10.5456497055037	52.5768607956756	5.52172297848281
ANK3	0	60.7613210813585	110.218305519319	8.42534245806151	135.560857155783	11.3481857832763
ANKAR	21.8524945778171	0	20.697633047011	10.2872717422672	24.2801640419216	4.60015274541447
ANKDD1A	53.2002833259279	28.5506786475758	75.4002582777738	30.7017773497613	497.801667628644	15.2187085165208
ANKEF1	34.7440044911844	19.2027477728615	42.9793689667277	10.3440432940829	24.0920507073804	5.28429847827101
ANKFN1	30.3081724834434	11.4200922455165	19.4879017091586	9.07006641269548	72.6027599756771	5.08824008886594
ANKFY1	418.377400026076	208.584693709191	472.75071225958	102.057163146923	431.166161751821	48.58907069418
ANKH	155.308631692051	62.1827900922554	133.444608753254	37.2863752901653	43.880063510356	4.33487287665921
ANKHD1	79.6399950731849	34.1320914820692	0	18.298156503263	0	15.5640476790563
ANKIB1	201.184726826584	75.8334240014374	158.615160718725	50.3397686899234	227.301246121613	27.6134004808899
ANKLE1	34.2031831645852	7.11104145771034	17.6207063100534	8.65048926832837	0	4.43359187611865
ANKLE2	103.135281549106	39.1392040087626	93.4585351918733	28.4366950766284	247.461066650963	12.0788881966344
ANKMY1	47.7688576750502	15.6511001207492	39.9590339290949	13.3314927726506	60.8476600739701	5.19947003355925
ANKMY2	221.121889979471	58.0096883783537	155.829962189909	53.9294855235304	317.094713938887	30.125935987818
ANKRA2	291.601764542756	71.3153602747291	165.643620685477	83.1645860222196	496.55975492902	39.9938234685592
ANKRD1	16.0033028006395	6.54171893486417	18.5721594131766	4.6251442745893	43.6096296869388	2.61085278884126
ANKRD10	355.619256034989	89.0734585876632	183.808792445412	78.417168724125	402.236386653394	38.9306841012374
ANKRD10.IT1	387.918923832465	168.427471470238	400.07702586932	117.69719934689	179.412261529268	57.6311307631883
ANKRD11	166.077451306559	77.7840103757736	173.124768790253	63.5108110705615	248.489101512966	29.2303739922745
ANKRD12	8.30717260174253	316.926407093835	0	0	53.2209783327355	91.9853077519216
ANKRD13A	0	457.038107825993	983.491775340047	0	3255.50741163441	138.350762979125
ANKRD13B	51.6704360355401	7.01887445116721	30.9138102030259	15.7209276619282	26.0409849596122	7.14244537996301
ANKRD13C	89.6222444951425	33.4940300049262	88.856516314738	34.2551020601747	138.601180022669	15.3805116932058
ANKRD13D	356.554064316791	128.357865717401	459.76350568664	143.531036913015	125.262105708885	73.933809591507
ANKRD16	44.7341335952452	16.0887443750077	39.8249252335996	15.0865339770881	31.0105046181695	8.52096140494108
ANKRD17	296.176123222745	146.827201292664	309.893573721085	113.395362319244	161.745561413061	50.7024385227532
ANKRD18A	75.0660921021322	0	25.4981997561866	10.8055462004994	69.0994103759779	4.53071282713378
ANKRD18B	11.5589795084124	10.9635581449733	29.9491693235665	11.0166162796507	48.4855872529357	6.13695231236612
ANKRD19P	0	8.30727805162737	18.8527685770588	3.04030406394854	58.2981794300473	0
ANKRD2	14.6620403627273	2.17763293356956	16.0995842205811	2.85597139828313	34.079390206414	3.41495780192638
ANKRD20A11P	78.3713149696059	26.6338690795121	63.2443229619217	21.9478032512399	123.63211206368	11.6901944995943
ANKRD20A12P	42.841815048901	0	23.7646759753517	10.5886246352231	105.678391802557	7.36036252563809
ANKRD22	15.9429274830641	0	0	462.638457718557	2659.42029090428	221.562067624218
ANKRD23	41.8894373315062	18.015296484312	44.2882703359049	10.1001677132458	0	4.61827141907401
ANKRD24	20.6415401132727	2.71764906084136	28.7892761015202	8.40879144374057	4.1853280931032	5.16565337503334
ANKRD26	23.0836588873603	12.3568287416714	28.9868551215131	8.22265999223066	66.3919390607776	3.54256429569671
ANKRD26P3	25.7057980402875	0.114483310620335	13.7302621719193	10.8509836132067	36.6727588433832	4.24151754398071
ANKRD27	346.509353442114	113.415898142333	279.758915192429	85.7112499019558	638.816245416165	38.5487602455611
ANKRD28	612.599695830546	167.712781484573	362.061324362728	58.1361765422951	662.776463806475	51.7753214498069
ANKRD29	35.348643923319	7.63053366397614	19.4842061683542	20.2457632680696	17.8680673580304	9.18320441751385
ANKRD30A	2.74232863133777	6.30042349057862	17.3875796478353	4.38279162016808	3.79528997071375	2.30786486194711
ANKRD30B	17.5897216010292	0.121823007270989	5.79950286903274	6.17588671722134	19.3862431290049	2.62662950839321
ANKRD30BP2	28.3015783382988	7.5622313524159	17.0373152443446	5.15371006364345	16.9071539146764	3.47627274183173
ANKRD30BP3	21.0594522232306	6.5159112870994	15.9478418091397	5.98889448702314	21.020658632679	3.07317407737394
ANKRD31	10.0094266335897	3.46814184399745	7.58280271919621	2.73338283104978	13.837092034784	1.75508366640032
ANKRD32	140.633302727801	43.4847445813681	81.4558970476475	69.1652541046713	241.163176501268	26.063298413505
ANKRD33	22.2553238817717	3.31102419176105	22.7604001914944	7.97462594066197	46.097005465925	4.64109492827267
ANKRD33B	176.370160047139	0	6.57614065880664	50.1360750662739	365.352455418115	19.0016720803332
ANKRD34A	6.51437965945416	8.02491319087203	14.9800944934865	3.9886719191607	0	1.75111984847931
ANKRD34C	18.147089243268	7.28944099544102	18.8877014351524	5.38934068172623	0	2.79256683640052
ANKRD35	30.8786376991187	3.68237383839085	27.4410999300894	13.1735530026588	10.3798556013704	6.55110253044275
ANKRD36	251.647342285649	75.2437370965304	128.031340229944	7.89212715797356	195.830253342775	24.0701532642743
ANKRD36B	453.236896650101	181.631728558036	540.120563581757	81.1204081081415	433.966740155746	42.0575645108744
ANKRD36BP2	84.3837758545284	25.0271184475791	50.3973452524116	17.2635125277375	87.5905410153238	7.42031861895079
ANKRD36C	32.9515347620177	12.6827177084773	37.1874698374936	6.94584447304338	26.3777159125221	4.53638022708496
ANKRD37	84.1749802919747	21.0518746089178	77.225266621208	15.7003010090459	157.847660446159	11.5672202440399
ANKRD39	50.6403114703897	19.4409818937723	33.5728401613132	9.15979984944111	68.852611908386	1.40020669032203
ANKRD40	151.58366912326	47.5646760605472	132.545548589854	69.3341895006971	310.869277015943	26.6818500882383
ANKRD44	0	423.924287575662	1017.98898764315	0	1799.53315797221	134.095812063502
ANKRD44.IT1	9.05280046783042	14.2926215308131	26.5416411150532	9.20346808939144	19.5808422963756	5.57968222719817
ANKRD45	16.4549566912848	5.63643291822194	21.7088735373116	6.10844613854602	21.2577961628572	2.61714439962553
ANKRD46	171.830964658952	48.5370662822326	84.3928483378337	56.7635499001271	163.483827478412	28.9705751310296
ANKRD49	195.455415960239	67.0343410613877	193.431173016381	63.8181204340545	288.930974744119	27.8133523396248
ANKRD50	0	58.2532648639497	134.6304464588	47.6584871394735	131.822447312451	27.9362291043842
ANKRD52	47.4847758352013	21.2867720662178	79.120203402678	17.732315613593	72.5758459085132	11.7038820687764
ANKRD53	74.2870371791486	0	56.368877827456	24.0671199035336	120.141794663448	14.0664125165347
ANKRD54	68.0688089131611	27.5701331849309	57.2319631426149	14.4499229572488	0	4.02468514439425
ANKRD55	1696.98773755847	0	0	513.833776500134	3294.83532073365	190.757143820479
ANKRD6	0	20.3207168464679	62.7066007243383	19.4209176397206	188.662365697896	11.1237527963567
ANKRD60	0	3.13881436140332	7.68995987733944	1.79804014969579	12.6412091567341	1.25661177965244
ANKRD65	48.5490454094184	12.3235636307128	33.3679258448242	12.8649540886825	35.1433644497704	7.15097811407081
ANKRD7	18.942942784293	10.203660724986	34.5329601878188	5.06774831965086	20.4040922173042	3.67022039438504
ANKRD9	258.080794710618	0	104.323905746577	79.2095225421138	325.818088572835	39.2540636584497
ANKS1A	35.5869890569363	123.924763048089	0	118.547458617326	803.990641898011	63.1679698218535
ANKS1B	22.7378834743525	9.5283291409097	31.9497136127432	1.57282696605005	20.4285124170017	3.54151196840786
ANKS3	33.7256533656031	12.5888172343722	29.6682223539434	11.1759031312881	10.2134659519025	5.39703072472208
ANKS4B	19.4523593866126	0	25.8249082896158	1.38569537853933	33.5052177582605	3.12262663070492
ANKS6	0	9.97094423443952	2.83374478112927	7.48426965061715	59.5811536320112	0
ANKUB1	0	14.3643291301877	26.330610800554	12.074043635772	49.0487519823424	5.30347321499433
ANKZF1	166.706559367889	64.4476895809177	141.371944602337	45.1940421773647	0	26.1180663701969
ANLN	146.926941151087	0	0	60.9991181889799	500.102897336122	25.3126150702172
ANO1	38.9911995212283	3.41701750775602	25.7561351305881	11.9135512265164	35.35230661251	5.65342520798951
ANO10	1.28319644506977	0	0	66.3800472313322	669.787787333733	31.3026469770799
ANO2	21.8733746946032	6.64634299696913	23.3974311716197	0	21.2394703737291	2.84634149841023
ANO3	21.7071540841575	6.27773696831897	13.6385033156949	7.33906091649937	41.3471076104508	3.91997966860441
ANO4	21.1354964317632	2.74067897617212	16.7136163963498	7.05441812595	0	3.04551062274029
ANO5	0	9.71941983969191	29.5475971484071	8.55072836923949	52.952093358285	4.78433799128799
ANO6	680.693527760205	259.044462462698	501.033412484174	196.964030519219	1346.9049763066	91.270304624607
ANO7	16.3353220763768	0	14.1590954878364	2.67416263775613	43.3424935319568	2.85895357727402
ANO8	63.5554077860208	0	33.7949121494183	21.7399354538807	101.846943505318	10.1397257132209
ANO9	71.7637271593983	29.1659360617572	65.3340157518968	18.5601618925824	0	0
ANP32A	105.198348342797	598.566126091908	1527.53286843925	594.46452614682	3569.72706783437	166.283061647683
ANP32A.IT1	24.7978776579788	0	35.339253247496	21.751877171821	0	12.4985967988453
ANP32B	2399.15717359811	704.815021936283	2350.41202700105	829.803077987214	5469.4659942459	404.338719218895
ANP32C	0.609314694424052	0	8.3279294350388	5.51417296286605	20.136648318499	2.14367049809692
ANP32D	25.458726595338	0.857152573785777	22.2221205057585	9.46196044372016	42.1462035208905	2.92201875436053
ANP32E	1232.86370251682	438.152328087026	809.693696988474	227.445057224031	3482.0373873752	154.426760212489
ANPEP	0	0	0	725.600799914392	0	255.462699610334
ANTXR1	41.6231140246767	0	33.2896560422792	13.511154942622	38.1783358874756	5.96715015162414
ANTXR2	0	155.141459588212	33.95483389383	157.540981983177	1110.94841993479	123.45225190316
ANXA1	4523.03798532488	0	1563.82127754757	1937.34495227408	26905.4994844689	902.737614576591
ANXA10	18.3625176188122	5.83917978036297	27.9723698383122	1.95053565314017	10.5518261125579	3.52845578102141
ANXA11	2276.4995664286	187.387081394498	956.499554564767	621.88122029037	93.2042349463125	325.340618145814
ANXA13	25.2521358563313	4.64049251465056	22.7658636546793	0	30.7277083984681	3.0307624987938
ANXA2	0	669.742743420896	1841.99585375509	674.532551681002	4988.4457455829	380.424914234507
ANXA2P1	44.1495868994391	15.548874873992	3.17250480565302	11.316149437526	47.907432010177	6.07360251841293
ANXA2P2	995.187348874008	274.27650298829	0	182.766948473739	1085.61245609709	114.196121740742
ANXA2P3	0	20.1226465789096	47.8167433039664	14.3226715749163	127.921945494131	8.14815286229545
ANXA2R	93.8901139767303	57.2049563534086	146.72257304158	37.6657275396776	0	0
ANXA3	0	0	0	1371.35013737806	15030.0802296124	764.563981510778
ANXA4	521.548358006655	43.3956422693496	347.287527419611	142.768142151933	1215.11261162472	63.1417660190402
ANXA5	1335.14021335314	199.312542822778	905.374918527572	582.145860231255	3157.80532360135	259.32788793077
ANXA6	769.358678952622	0	404.488504007932	193.679684816774	109.690704824909	0
ANXA7	2.89177442935335	239.653428697953	811.815327046186	387.960894164308	3658.92402881183	159.377538709858
ANXA9	20.0120529686743	7.80262117919309	20.3246570873897	9.31726011402929	39.1018912938869	5.09472103263003
AOAH	0	140.655827045549	306.971750866605	146.811208539591	0	57.0528002932194
AOC1	0	0	166.64068982038	97.8451650125824	336.669703145996	21.6559415872428
AOC2	28.3528219444473	26.3147614359461	62.7458551225125	0	0	6.4392399505227
AOC3	451.226422596606	86.515728323154	179.620463845789	160.471772782746	0	89.5411985978237
AOC4P	34.1047860073897	0	19.1823602877054	10.3651551017733	13.4353416554302	4.24253421886626
AOX1	170.603049866402	8.17882297816081	41.0213356870489	83.9043188241618	136.049956312434	25.1773228370518
AOX2P	24.2911319652121	2.1197047206217	20.6998737234171	6.1036311214756	35.8267519357661	2.63930358049004
AP000230.1	19.0003998798766	0.974546500069997	18.0418955867373	9.34120255541693	33.9406267422039	5.87604941936953
AP000253.1	35.1979873823335	9.89938975047254	24.2477588813348	7.00106313635347	75.2263082185913	4.95922227826464
AP000265.1	9.77621837996473	7.74315174872187	18.0424403456937	7.93237773162592	34.846166337265	3.09074996436358
AP000347.2	118.176482107923	29.188690996284	44.9119128444029	27.6362488930482	103.417610603619	14.5248555251476
AP000462.1	24.6116390061967	6.02883840121099	16.3140476734185	4.78967033414065	35.5483517215003	3.09319502183528
AP000473.8	20.4458989493044	0.647749447340074	9.76912418752332	6.33482596714018	32.0034633856529	2.47150538578972
AP000525.9	2.11193823622476	20.8831109615703	48.7585241728327	4.11367675334446	0	6.55256316307032
AP000696.2	36.1510246139492	10.438602390138	20.0915472457334	13.9471054634283	0	5.61961431498989
AP001063.1	38.4407510707963	0	30.4710992946191	13.3860800628229	87.1994077334527	5.53199122374143
AP001171.1	42.012355547018	18.9596239592462	62.4121708821185	11.2663500069066	79.511182334914	7.51635600487766
AP001189.4	88.4474857849704	28.4289528769442	90.2124257039851	21.6256219845796	177.610561611345	12.4555761470708
AP001462.6	48.4332617342023	12.5270045527308	0	13.4601899576808	0	5.17821188027559
AP001605.4	36.5661932229033	0	30.1743066468613	12.8187905743732	69.6379201792776	6.23496010486829
AP001630.5	5.74730137668544	2.07436939099725	4.01228082003203	0.948329675418115	8.65735275695587	0.481173183837048
AP006216.10	0	6.80640591205201	11.861146487973	5.06360051053009	23.781835768761	3.05634546245753
AP006222.2	132.691606868522	0	0	53.7561501186068	321.992843951915	25.4973879694335
AP006547.3	53.8546225075842	0	49.0094062484191	18.3895401890984	106.485139529008	12.0690302967155
AP1AR	104.412580112783	44.6394988614406	84.9169287553559	30.3750212563624	161.952207430925	14.1050548893026
AP1B1	140.779537055495	0	93.144378117299	42.5110204778581	0	21.1527883358047
AP1G1	0	121.405116085963	318.948023608552	124.95778185406	773.662839833825	51.2198076281499
AP1G2	380.360805403592	115.199034988782	311.839671501182	138.411630680554	0	66.332497127126
AP1M1	627.273850779666	0	317.890504563108	163.669208482445	1085.89738225822	80.618962524688
AP1M2	37.7038619819724	0	4.20446452765095	12.7875812245269	65.4909325746184	6.29655008880938
AP1S1	55.5283970529006	3.34191748726255	38.6558573546	24.9276701711432	30.5107385181619	9.53135560432872
AP1S2	0	1024.86520181996	2954.49465055701	844.897250285924	6029.0316961624	549.97605201911
AP1S3	25.0001819815363	6.86663687129113	18.004612751965	6.21540344118962	17.6858088765321	2.96863778317904
AP2A1	133.558553021766	34.546526762313	0	8.19343413375413	0	22.5886070926286
AP2A2	238.937552701782	52.7880621722329	134.489792161142	59.4685621233225	0	31.9950130841609
AP2B1	329.180722059824	42.2733972750232	187.853778573758	94.6669751380494	89.8726141645705	38.3252289870725
AP2M1	505.221834633391	0	270.151862917252	147.081519435987	0	65.5810555844817
AP2S1	556.377334697655	67.0621188341571	434.675798004278	191.967135483873	0	84.8230803064486
AP3B1	268.028128865972	0	125.299844673316	50.3210428735396	378.758369101358	28.7777133657745
AP3B2	63.2921464643969	0	0	51.0421231169522	402.783125986221	24.3011065130072
AP3D1	287.842644191821	144.762361602593	268.513020560408	108.007615094855	866.205277800221	57.4989984918377
AP3M1	450.746129521746	143.696246043895	352.001176646234	116.38098562702	595.960396067393	40.7205375142791
AP3M2	84.9624155573209	37.9847625593639	79.4859199451193	22.5655171164587	173.363890097591	13.0338222649931
AP3S1	1999.18341245625	538.531083028151	1218.86934148975	447.400524448985	5650.03473146532	168.45222227246
AP4B1	151.216670914599	60.2288641758827	172.239611012887	63.5074447423698	327.754951583662	22.4250232776464
AP4E1	121.387694701947	44.3636231136179	123.826411191428	26.9312694324845	155.923475787805	12.8912777587987
AP4M1	26.273293044102	9.91330278040425	28.366315253824	8.21601217129748	1.40803080951668	0
AP4S1	122.431895697538	43.5320700888544	116.005131244521	38.0637026827591	333.292270750632	15.0168380849206
AP5B1	0	0	0	143.655878696378	0	67.3177599109371
AP5M1	758.959718390972	193.841227396121	453.662588665033	167.331089724072	1497.18360473001	67.1557565041334
AP5S1	106.98056621267	41.3540725447619	100.221926066757	34.9492291091909	218.288254337411	19.184680221667
APAF1	391.867309657911	188.708720861035	0	205.782060628854	2401.7447844202	119.672298966784
APBA1	32.7992569853586	0	27.7694948890605	7.94910802876889	47.1555302180934	4.79345895942755
APBA2	210.887019786243	40.8877313858973	70.0435603333031	24.4361518278351	0	0
APBA3	156.782784737005	57.8086890760286	159.261151523644	46.9198546439867	24.8380547391701	30.7086122012376
APBB1	58.9502205225758	23.156576216701	50.0087603059647	13.4380532824535	4.36429803072246	0
APBB1IP	0	0	2760.7513659171	1180.89240908607	7643.08969705096	605.092648385774
APBB2	42.5262346364723	2.82595910027043	25.8325324926603	24.9626600811371	59.3840613818985	11.3259238246414
APC	0	75.3080467409151	0	0	541.223688534982	38.222446088936
APC2	18.3181897408204	9.92015389710727	31.7688823771807	10.5866455362986	52.9613074078935	5.96499658924022
APCDD1	5.84480317856492	3.64404155891166	58.0316093705463	91.0842374137042	340.265914775243	22.6483291234808
APCDD1L	8.43252388480301	7.71664298062873	19.5241675654326	6.55542086811284	31.7318029760372	3.81380976220594
APCDD1L.AS1	54.8012381234655	20.6155686441114	34.7962361585953	20.1220498486846	64.1055207078966	9.50446192715635
APCS	56.2993337355283	1.94758694876381	39.4389446609433	10.7248624795032	52.395468186092	6.70418560628225
APEH	167.897415228548	45.8567963979938	93.0630394709054	40.3326799094945	54.5482066655078	0
APELA	0	1.57865979983337	8.31265725812967	5.46502944430692	34.2829582606122	2.69826808602994
APEX1	425.364593092431	150.397234266845	420.253944736341	89.9140702050334	0	0
APEX2	71.0408040112879	0	66.1050963621187	23.5743853684499	111.152330285163	11.1063430731341
APH1A	245.508545177243	109.290025132823	202.297615401235	106.813245153627	383.122263415052	52.0597872808673
APH1B	195.724850241867	21.4594627500173	92.9442963708231	45.5201044523655	242.87531032526	22.6351269670612
API5	482.973477188483	101.417839374756	218.305019016696	96.9721403763607	554.033876919371	34.9599250882675
APIP	302.062872684138	56.7647816299359	0	91.9603976245405	320.651849644738	39.7131592135903
APLF	43.6150886318791	10.0728584925984	21.3472928939879	14.0312224950972	3.86728827658274	6.62183292162415
APLN	0	0	22.8138606198155	15.0689766998675	53.1130591946583	5.21314816514622
APLNR	24.3367798059949	0	10.8351460870863	12.2495190764391	40.3462097886615	5.7919249782218
APLP1	9.40827190693147	3.3821607087693	6.36085798120529	2.30494168067	16.818574026425	1.08800956222324
APLP2	0	0	1089.97686642052	607.469801821587	3252.16404363763	182.763885606269
APMAP	0	0	0	940.964824361067	11572.8956637912	481.895653543202
APOA1	34.2887519138021	0	28.3201444556436	13.7625458042337	13.2647467747963	6.46409314483543
APOA1BP	146.125985065288	53.1684298692392	95.4836739236323	33.5314252741091	0	4.71906826266649
APOA2	45.5971503436605	0	0	13.6444170834529	0	9.71461388544198
APOA4	24.7542700615426	10.2100675980243	36.8398021389542	12.0958404938002	28.0153394182519	7.87248076097309
APOA5	42.7627484853069	12.7339124961594	30.3618297730242	12.2848200925577	68.5276077982661	7.63915297427257
APOB	12.2089117261018	8.13993943945076	20.4822141283767	8.72338726820754	49.1171027743364	4.64850379076489
APOBEC1	45.9772659878426	11.4441861907647	47.0614991435585	12.092472428462	28.1458968108289	6.60250438460068
APOBEC2	50.4678511899545	20.2458066415644	67.4257543790042	15.2135942533446	99.0519345372001	8.55427664282998
APOBEC3B	2305.71248346656	0	0	592.767720011489	2868.81106423269	359.308547819804
APOBEC3C	282.532627012457	112.717339027365	262.957279024851	73.8663095304222	18.0489408189023	0
APOBEC3D	38.2813703873512	10.47961904263	47.7998906597574	21.350926943772	125.4197158503	9.10110867260182
APOBEC3F	65.2360123780683	0	66.2491918450641	17.69989953928	88.0346423087649	11.201364177959
APOBEC3G	1170.41728129857	396.025079661561	1152.62990057596	334.913021593153	3999.83696613531	180.059168742005
APOBEC4	41.3338965692877	8.45156455734355	31.3018615489768	8.99825327320109	63.8077998772518	4.12315916728473
APOBR	0	0	63.4391630432808	254.887855631049	0	87.3460579583813
APOC1	152.001684615823	25.9523527225166	67.981616415544	13.8946381421201	69.7138878150935	13.3655615395129
APOC2	75.9140414689922	13.9722452935331	46.1499567238805	13.0589281901919	82.7837572244777	8.38845654973656
APOC3	8.04348643288139	7.13311988061208	19.7178572405284	6.70055194680579	4.1728228766761	3.6305933709284
APOD	488.866732305306	25.0032871578991	125.666235116691	315.126267985623	51.5497435116657	50.4370693964043
APOE	124.682142398225	2.33306082536434	48.9500543579155	60.6613234815569	0	28.5878810883144
APOF	14.0193669357116	7.20197479807863	18.1601398502896	4.87741184688444	5.9165897122675	2.31495166130914
APOH	55.0001097686059	7.12987214047118	42.4376433070087	17.1017365786763	43.9504062670087	7.40729886586845
APOL1	120.892800620841	42.7892242818726	95.262142587953	29.932680818237	17.2233211217071	16.821058939791
APOL2	0	83.7790268146751	191.34566066976	52.6391597589349	66.8835978464629	29.4233709432319
APOL3	152.082375997565	54.8470106778949	149.550186875462	44.3254451140753	0	0
APOL4	27.0686110287117	12.1965619558689	36.8549989351057	8.09591704671113	31.1044615268708	5.01081804700273
APOL5	8.34356325398061	5.57635421504524	10.8422427756112	2.88713043385188	17.2315085691308	2.04775130985449
APOL6	584.318328538019	148.438136059852	416.960518011337	0	988.754575784599	73.8444220839279
APOLD1	64.0384116156999	13.7288042828769	32.8113019403978	22.3329711429644	70.3222047170965	11.1762966839795
APOM	49.9480173498755	2.76182327578393	42.0206766480941	11.0323310242545	46.0749157125217	5.96693157458611
APOO	83.6284364188179	28.0666998724664	45.3269800069519	17.7974598474103	77.2163484604692	10.674105951446
APOOL	154.201005797503	52.5907946250645	143.902660936798	43.6710587670299	279.781001107118	20.2424515598656
APOPT1	242.749241077599	93.3646156727025	229.802885659392	81.3498645220229	193.713257354676	51.6279346263305
APP	990.380917837449	0	445.486425319448	258.630217159187	1429.34599908075	114.201410719961
APPBP2	90.4587072534868	39.3317554869762	108.487174969326	43.9975673414123	191.55860240763	22.3641397493343
APPL1	220.528804231789	56.042744979696	163.652039915208	58.2955472310839	154.134164468691	28.2120608517539
APPL2	214.627932994802	0	80.1290333939132	49.4586003564512	124.32076873032	19.7800402248861
APRT	356.781110638195	173.758948125908	281.995926517595	60.5834177653327	0	0
APTR	66.2311252738077	22.7171387077224	63.2084393737826	17.7221968438944	97.8142592969347	9.52240865878844
APTX	77.7141817603069	24.9277037056934	64.9170169750898	19.3353566829453	75.3573120952939	11.0305354201037
AQP1	229.585125261789	12.8577815285912	58.7394278154489	134.308633435212	57.0878850728909	33.5473477283651
AQP10	86.340540582712	0	69.327271772919	43.3880884853467	145.600068356844	15.7536359946954
AQP11	18.4318897592363	9.94798509565592	22.0745161269411	0.300581521040852	0	2.6433493453643
AQP2	63.1463277302551	0	47.4149956439535	20.4387571265773	67.3053473039791	11.2576134622216
AQP3	993.244204265864	193.897724687808	6.53678755353718	0	391.139063923217	0
AQP4	16.7489979668541	0.395771368466712	13.3197695239575	5.44435931763932	24.749910896303	2.73631699147231
AQP4.AS1	17.9848151905023	2.02942730754889	16.0008480643913	7.58233599808367	34.4127452837104	4.57863678870562
AQP5	36.9278158645581	0	0	13.6148980882884	93.7064435610441	7.40467937366752
AQP6	50.6549186958581	18.9585306114888	30.9499012600243	11.2652436990955	57.9335409693794	6.74850136623354
AQP8	15.0957830600702	5.34719715577427	14.3464541442347	5.92424467203778	24.0110387890237	3.3004809160429
AQP9	0	0	0	897.834315290999	369.713415577599	429.801794314879
AQPEP	23.3764264926667	3.61667499735793	16.1021994470912	16.3252766680464	40.4884474359459	3.59853312876227
AQR	144.662653472132	50.5709362977352	115.79667335506	46.0849958699123	212.078938144065	21.3753257358993
AR	142.524551202114	22.908006409619	53.2292061605895	66.2916102653705	70.4690763884192	32.9226786796923
ARAF	306.234730109148	0	169.209656466659	100.369336663312	0	43.0376238500615
ARAP1	0	0	353.091892438693	157.570377013892	0	84.223748428277
ARAP3	0	154.723341200995	457.188699623909	129.539904352641	0	85.5456294100238
ARC	19.1604446189949	0	24.7466136177846	5.90835898479694	37.4369840852287	3.5334263669795
ARCN1	329.541410361263	83.6592988484809	245.313354788794	86.2963011655814	472.940709855708	36.1363297246343
AREG	158.882576023599	93.7884310548024	98.2447695937682	29.9118261940478	861.107915356074	26.8004656026679
AREL1	0	0	208.671435756324	123.85675207581	0	55.8890937005244
ARF1	110.73268102007	45.4900842164432	131.93974421832	30.8024334420834	0	18.5510408138577
ARF3	72.326637300449	0	403.807263891378	215.53706702549	1170.56091068578	95.9236820245819
ARF4	1502.07882459537	468.384974067344	1068.51973996032	637.600423874067	5661.75700831542	308.596556049785
ARF5	141.656164188924	0	280.381759543718	169.166653154456	0	72.9755761963274
ARF6	0	672.471458340567	1735.79497223721	461.700284451829	2370.82669775958	224.921443244679
ARFGAP1	136.661157886123	45.594670517461	120.322817665171	33.2922978993647	0	17.5751941421653
ARFGAP2	250.300768277216	51.9179112132354	180.407689563248	59.2423445902468	0	0
ARFGAP3	671.788241020483	215.749222595194	214.314895649685	228.967201413276	1163.35835318586	115.762915886943
ARFGEF1	790.376182440232	182.502878350018	547.491684274862	221.882134223691	1572.44896628355	91.1500681734827
ARFGEF2	437.058208674155	85.840470167177	260.254359716104	84.7481040130571	684.495970019403	43.3267015174961
ARFIP1	0	114.432342389302	12.065698819737	0	0	57.0864539822169
ARFIP2	161.844827530147	48.0473287535949	90.6899323662994	29.8642789999899	8.83817522064452	15.7183690263618
ARFRP1	64.2277970038236	0.909752662938455	45.7692612321316	24.1839657438314	131.927841344646	12.3944471759505
ARG1	1277.39911314268	0	0	1779.94241280345	25202.2753228461	978.154350586447
ARG2	66.6265932832054	25.3572734857016	66.9378368221826	18.866692495238	195.033802559839	9.39471693624465
ARGLU1	966.856279942416	339.161412034155	761.926781364575	219.830972671904	770.398204083405	98.3166488512835
ARHGAP1	697.571749482063	275.503035061159	596.303273979008	268.612664362295	2001.42070967512	142.36747771267
ARHGAP10	60.4381765533239	22.7569205387696	59.289649065501	24.0753628055348	154.654481714927	9.52295659438518
ARHGAP11A	24.0401855098682	2.99900341556195	17.6212304390911	8.03484746139583	64.4091340279174	3.75375887044952
ARHGAP12	68.921543206843	29.3576171325636	85.5264897859623	30.6618456520183	0	16.9092400409228
ARHGAP17	310.203046212041	90.9419390784913	191.712635670196	54.3145990670103	386.970496708835	35.1032595298618
ARHGAP18	247.703378171452	190.834328254213	492.651697366248	166.448949137365	3684.96952034987	86.8348419479576
ARHGAP19	198.593156862935	63.7997169862074	131.058045867207	78.5441916439367	85.0708826119444	44.4403797645987
ARHGAP20	44.2842705002278	0	24.6637240646489	11.3469321153914	42.9457385889591	6.18704180618641
ARHGAP21	263.199463913497	100.612292486852	200.712543067617	94.6245613226539	470.917973535387	35.9263322593783
ARHGAP22	31.7208318322857	13.6501356649816	35.2832989578636	5.56516547652789	40.4629780510272	3.14259500407137
ARHGAP22.IT1	29.3462576493358	14.0714268930182	41.0494763983118	4.06169920430455	42.8925005857892	5.15381487080286
ARHGAP23	57.4092486175952	9.92630248259488	49.1931320660791	15.5316721241406	6.56839073715162	10.3243946261891
ARHGAP24	148.480200129349	0	0	70.6122791913413	222.596691900873	26.6508040947612
ARHGAP25	0	350.339186835975	924.446036824683	269.704588413676	0	155.777104418553
